+13352970680.0ns;2486;94;905;1;131;false;155;00:00:00:00:00:c9;200;00:00:00:00:00:9c;155;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:9c;155;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13352970681.0ns;2489;94;905;1;131;false;160;00:00:00:00:00:c9;200;00:00:00:00:00:a1;160;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:a1;160;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13352970681.0ns;2498;94;905;1;131;false;172;00:00:00:00:00:c9;200;00:00:00:00:00:ad;172;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:ad;172;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13352970681.0ns;2497;94;905;1;131;false;171;00:00:00:00:00:c9;200;00:00:00:00:00:ac;171;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:ac;171;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13352970682.0ns;2481;94;905;1;131;false;146;00:00:00:00:00:c9;200;00:00:00:00:00:93;146;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:93;146;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13352970683.0ns;2469;94;905;1;131;false;132;00:00:00:00:00:c9;200;00:00:00:00:00:85;132;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:85;132;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13352970683.0ns;2490;94;905;1;131;false;161;00:00:00:00:00:c9;200;00:00:00:00:00:a2;161;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:a2;161;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;true
+13352970683.0ns;2496;94;905;1;131;false;169;00:00:00:00:00:c9;200;00:00:00:00:00:aa;169;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:aa;169;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;true
+13352970683.0ns;2509;94;905;1;131;false;186;00:00:00:00:00:c9;200;00:00:00:00:00:bb;186;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:bb;186;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13352970683.0ns;2510;94;905;1;131;false;187;00:00:00:00:00:c9;200;00:00:00:00:00:bc;187;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:bc;187;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;true
+13352970684.0ns;2473;94;905;1;131;false;137;00:00:00:00:00:c9;200;00:00:00:00:00:8a;137;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:8a;137;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13352970684.0ns;2512;94;905;1;131;false;189;00:00:00:00:00:c9;200;00:00:00:00:00:be;189;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:be;189;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;true
+13352970684.0ns;2495;94;905;1;131;false;168;00:00:00:00:00:c9;200;00:00:00:00:00:a9;168;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:a9;168;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13352970687.0ns;2491;94;905;1;131;false;163;00:00:00:00:00:c9;200;00:00:00:00:00:a4;163;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:a4;163;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13352970688.0ns;2471;94;905;1;131;false;134;00:00:00:00:00:c9;200;00:00:00:00:00:87;134;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:87;134;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13352970688.0ns;2482;94;905;1;131;false;149;00:00:00:00:00:c9;200;00:00:00:00:00:96;149;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:96;149;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13352970688.0ns;2494;94;905;1;131;false;166;00:00:00:00:00:c9;200;00:00:00:00:00:a7;166;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:a7;166;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;true
+13352970689.0ns;2492;94;905;1;131;false;164;00:00:00:00:00:c9;200;00:00:00:00:00:a5;164;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:a5;164;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13352970689.0ns;2483;94;905;1;131;false;150;00:00:00:00:00:c9;200;00:00:00:00:00:97;150;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:97;150;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13355766685.0ns;2507;94;905;1;131;false;184;00:00:00:00:00:c9;200;00:00:00:00:00:b9;184;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:b9;184;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+13355766691.0ns;2503;94;905;1;131;false;180;00:00:00:00:00:c9;200;00:00:00:00:00:b5;180;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:b5;180;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;true
+13358278690.0ns;2486;94;905;1;131;false;155;00:00:00:00:00:c9;200;00:00:00:00:00:9c;155;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:9c;155;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+13359638702.0ns;2622;14;905;1;128;false;200;00:00:00:00:00:9c;155;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:9c;155;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+13360954711.0ns;2477;94;905;1;131;false;141;00:00:00:00:00:c9;200;00:00:00:00:00:8e;141;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:8e;141;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+13360954718.0ns;2512;94;905;1;131;false;189;00:00:00:00:00:c9;200;00:00:00:00:00:be;189;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:be;189;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+13363466719.0ns;2462;94;905;1;131;false;123;00:00:00:00:00:c9;200;00:00:00:00:00:7c;123;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:7c;123;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13364826732.0ns;2625;14;905;1;128;false;200;00:00:00:00:00:7c;123;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:7c;123;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+13366194739.0ns;2455;94;905;1;131;false;112;00:00:00:00:00:c9;200;00:00:00:00:00:71;112;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:71;112;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13366194742.0ns;2428;94;905;1;131;false;80;00:00:00:00:00:c9;200;00:00:00:00:00:51;80;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:51;80;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13366194744.0ns;2480;94;905;1;131;false;145;00:00:00:00:00:c9;200;00:00:00:00:00:92;145;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:92;145;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+13366194749.0ns;2448;94;905;1;131;false;103;00:00:00:00:00:c9;200;00:00:00:00:00:68;103;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:68;103;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13368654746.0ns;2481;94;905;1;131;false;146;00:00:00:00:00:c9;200;00:00:00:00:00:93;146;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:93;146;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+13370014760.0ns;2627;14;905;1;128;false;200;00:00:00:00:00:93;146;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:93;146;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+13371382773.0ns;2489;94;905;1;131;false;160;00:00:00:00:00:c9;200;00:00:00:00:00:a1;160;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:a1;160;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+13371382773.0ns;2405;94;905;1;131;false;52;00:00:00:00:00:c9;200;00:00:00:00:00:35;52;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:35;52;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13371382776.0ns;2495;94;905;1;131;false;168;00:00:00:00:00:c9;200;00:00:00:00:00:a9;168;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:a9;168;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+13371382777.0ns;2437;94;905;1;131;false;91;00:00:00:00:00:c9;200;00:00:00:00:00:5c;91;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:5c;91;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13371382785.0ns;2367;94;905;1;131;false;1;00:00:00:00:00:c9;200;00:00:00:00:00:02;1;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:02;1;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13373790778.0ns;2514;94;905;1;131;false;191;00:00:00:00:00:c9;200;00:00:00:00:00:c0;191;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:c0;191;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13375150796.0ns;2631;14;905;1;128;false;200;00:00:00:00:00:c0;191;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:c0;191;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+13376518804.0ns;2464;94;905;1;131;false;126;00:00:00:00:00:c9;200;00:00:00:00:00:7f;126;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:7f;126;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13376518805.0ns;2479;94;905;1;131;false;143;00:00:00:00:00:c9;200;00:00:00:00:00:90;143;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:90;143;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+13376518811.0ns;2413;94;905;1;131;false;63;00:00:00:00:00:c9;200;00:00:00:00:00:40;63;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:40;63;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13376518812.0ns;2512;94;905;1;131;false;189;00:00:00:00:00:c9;200;00:00:00:00:00:be;189;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:be;189;OfdmRate1_2MbpsBW1MHz;2;0;1;false;false;0;true
+13376518812.0ns;2425;94;905;1;131;false;77;00:00:00:00:00:c9;200;00:00:00:00:00:4e;77;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:4e;77;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13376518814.0ns;2384;94;905;1;131;false;24;00:00:00:00:00:c9;200;00:00:00:00:00:19;24;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:19;24;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13376518818.0ns;2493;94;905;1;131;false;165;00:00:00:00:00:c9;200;00:00:00:00:00:a6;165;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:a6;165;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+13379366818.0ns;2393;94;905;1;131;false;35;00:00:00:00:00:c9;200;00:00:00:00:00:24;35;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:24;35;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13379366818.0ns;2389;94;905;1;131;false;31;00:00:00:00:00:c9;200;00:00:00:00:00:20;31;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:20;31;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13379366823.0ns;2518;94;905;1;131;false;195;00:00:00:00:00:c9;200;00:00:00:00:00:c4;195;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:c4;195;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13381878821.0ns;2400;94;905;1;131;false;45;00:00:00:00:00:c9;200;00:00:00:00:00:2e;45;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:2e;45;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13381878823.0ns;2394;94;905;1;131;false;37;00:00:00:00:00:c9;200;00:00:00:00:00:26;37;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:26;37;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13384338828.0ns;2407;94;905;1;131;false;54;00:00:00:00:00:c9;200;00:00:00:00:00:37;54;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:37;54;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13385698842.0ns;2635;14;905;1;128;false;200;00:00:00:00:00:37;54;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:37;54;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+13387066853.0ns;2418;94;905;1;131;false;68;00:00:00:00:00:c9;200;00:00:00:00:00:45;68;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:45;68;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13387066853.0ns;2440;94;905;1;131;false;94;00:00:00:00:00:c9;200;00:00:00:00:00:5f;94;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:5f;94;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13387066860.0ns;2391;94;905;1;131;false;33;00:00:00:00:00:c9;200;00:00:00:00:00:22;33;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:22;33;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13387066862.0ns;2460;94;905;1;131;false;119;00:00:00:00:00:c9;200;00:00:00:00:00:78;119;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:78;119;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13389474862.0ns;2390;94;905;1;131;false;32;00:00:00:00:00:c9;200;00:00:00:00:00:21;32;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:21;32;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13390834882.0ns;2637;14;905;1;128;false;200;00:00:00:00:00:21;32;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:21;32;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+13392202892.0ns;2428;94;905;1;131;false;80;00:00:00:00:00:c9;200;00:00:00:00:00:51;80;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:51;80;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+13392202893.0ns;2463;94;905;1;131;false;124;00:00:00:00:00:c9;200;00:00:00:00:00:7d;124;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:7d;124;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13392202895.0ns;2406;94;905;1;131;false;53;00:00:00:00:00:c9;200;00:00:00:00:00:36;53;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:36;53;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13392202897.0ns;2403;94;905;1;131;false;49;00:00:00:00:00:c9;200;00:00:00:00:00:32;49;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:32;49;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13392202897.0ns;2420;94;905;1;131;false;71;00:00:00:00:00:c9;200;00:00:00:00:00:48;71;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:48;71;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13392202899.0ns;2412;94;905;1;131;false;62;00:00:00:00:00:c9;200;00:00:00:00:00:3f;62;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:3f;62;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13392202902.0ns;2436;94;905;1;131;false;90;00:00:00:00:00:c9;200;00:00:00:00:00:5b;90;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:5b;90;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13392202902.0ns;2494;94;905;1;131;false;166;00:00:00:00:00:c9;200;00:00:00:00:00:a7;166;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:a7;166;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+13392202905.0ns;2378;94;905;1;131;false;16;00:00:00:00:00:c9;200;00:00:00:00:00:11;16;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:11;16;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13394766897.0ns;2418;94;905;1;131;false;68;00:00:00:00:00:c9;200;00:00:00:00:00:45;68;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:45;68;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+13396126908.0ns;2640;14;905;1;128;false;200;00:00:00:00:00:45;68;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:45;68;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+13397442923.0ns;2403;94;905;1;131;false;49;00:00:00:00:00:c9;200;00:00:00:00:00:32;49;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:32;49;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+13398802938.0ns;2642;14;905;1;128;false;200;00:00:00:00:00:32;49;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:32;49;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+13400170952.0ns;2426;94;905;1;131;false;78;00:00:00:00:00:c9;200;00:00:00:00:00:4f;78;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:4f;78;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13400170954.0ns;2402;94;905;1;131;false;48;00:00:00:00:00:c9;200;00:00:00:00:00:31;48;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:31;48;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13400170954.0ns;2425;94;905;1;131;false;77;00:00:00:00:00:c9;200;00:00:00:00:00:4e;77;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:4e;77;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+13400170954.0ns;2495;94;905;1;131;false;168;00:00:00:00:00:c9;200;00:00:00:00:00:a9;168;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:a9;168;OfdmRate1_2MbpsBW1MHz;2;0;1;false;false;0;true
+13400170960.0ns;2386;94;905;1;131;false;27;00:00:00:00:00:c9;200;00:00:00:00:00:1c;27;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:1c;27;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13400170962.0ns;2503;94;905;1;131;false;180;00:00:00:00:00:c9;200;00:00:00:00:00:b5;180;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:b5;180;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+13402630956.0ns;2496;94;905;1;131;false;169;00:00:00:00:00:c9;200;00:00:00:00:00:aa;169;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:aa;169;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+13402630965.0ns;2408;94;905;1;131;false;57;00:00:00:00:00:c9;200;00:00:00:00:00:3a;57;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:3a;57;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13405038967.0ns;2451;94;905;1;131;false;107;00:00:00:00:00:c9;200;00:00:00:00:00:6c;107;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:6c;107;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13406398982.0ns;2645;14;905;1;128;false;200;00:00:00:00:00:6c;107;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:6c;107;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+13407766994.0ns;2427;94;905;1;131;false;79;00:00:00:00:00:c9;200;00:00:00:00:00:50;79;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:50;79;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13407766994.0ns;2419;94;905;1;131;false;69;00:00:00:00:00:c9;200;00:00:00:00:00:46;69;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:46;69;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13407766995.0ns;2452;94;905;1;131;false;108;00:00:00:00:00:c9;200;00:00:00:00:00:6d;108;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:6d;108;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13407766998.0ns;2393;94;905;1;131;false;35;00:00:00:00:00:c9;200;00:00:00:00:00:24;35;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:24;35;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+13407766998.0ns;2434;94;905;1;131;false;87;00:00:00:00:00:c9;200;00:00:00:00:00:58;87;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:58;87;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13410383000.0ns;2382;94;905;1;131;false;20;00:00:00:00:00:c9;200;00:00:00:00:00:15;20;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:15;20;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13411743018.0ns;2647;14;905;1;128;false;200;00:00:00:00:00:15;20;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:15;20;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+13413111026.0ns;2456;94;905;1;131;false;113;00:00:00:00:00:c9;200;00:00:00:00:00:72;113;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:72;113;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13413111037.0ns;2422;94;905;1;131;false;73;00:00:00:00:00:c9;200;00:00:00:00:00:4a;73;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:4a;73;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13413111040.0ns;2410;94;905;1;131;false;59;00:00:00:00:00:c9;200;00:00:00:00:00:3c;59;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:3c;59;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13415519029.0ns;2465;94;905;1;131;false;127;00:00:00:00:00:c9;200;00:00:00:00:00:80;127;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:80;127;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+13416879037.0ns;2650;14;905;1;128;false;200;00:00:00:00:00:80;127;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:80;127;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+13418091037.0ns;2648;131;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+13422579061.0ns;2517;94;905;1;131;false;194;00:00:00:00:00:c9;200;00:00:00:00:00:c3;194;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:c3;194;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13423939085.0ns;2654;14;905;1;128;false;200;00:00:00:00:00:c3;194;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:c3;194;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+13425307085.0ns;2296;94;905;1;131;false;200;00:00:00:00:00:5b;90;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:5b;90;00:00:00:00:00:c9;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13426667105.0ns;2657;14;905;1;128;false;90;00:00:00:00:00:c9;200;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+13428451123.0ns;2518;94;905;1;131;false;195;00:00:00:00:00:c9;200;00:00:00:00:00:c4;195;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:c4;195;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;true
+13429811148.0ns;2659;14;905;1;128;false;200;00:00:00:00:00:c4;195;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:c4;195;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+13431231170.0ns;2516;94;905;1;131;false;193;00:00:00:00:00:c9;200;00:00:00:00:00:c2;193;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:c2;193;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+13432591192.0ns;2662;14;905;1;128;false;200;00:00:00:00:00:c2;193;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:c2;193;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
